37, 1450, 200, 0.00909091, 0.670489, -0.63287, 0.00521591
37, 1451, 200, 0.0106383, 0.675075, -0.618038, 0.00354599
37, 1452, 200, 0.00793651, 0.738718, -0.707304, 0.00516934
37, 1453, 200, 0.00925926, 0.696364, -0.722805, 0.00515032
37, 1454, 200, 0.00862069, 0.683993, -0.742597, 0.00140957
37, 1455, 200, 0.010101, 0.656886, -0.714866, 0.00514321
37, 1456, 200, 0.00952381, 0.687907, -0.710948, 0.00506544
37, 1457, 200, 0.0105263, 0.691069, -0.660033, 0.00517707
37, 1458, 200, 0.0075188, 0.669486, -0.688297, 0.00504668
37, 1459, 200, 0.00854701, 0.6799, -0.714833, 0.00511712
37, 1460, 200, 0.01, 0.693427, -0.770364, 0.0035225
37, 1461, 200, 0.0175439, 0.684822, -0.725913, 0.00501356
37, 1462, 200, 0.00314904, 0.692527, -0.695249, 0.00507213
37, 1463, 200, 0.0107527, 0.673144, -0.692374, 0.00104357
37, 1464, 200, 0.00813008, 0.728014, -0.669136, 0.00512607
37, 1465, 200, 0.0111111, 0.729599, -0.703956, 0.00514446
37, 1466, 200, 0.00877193, 0.683073, -0.684408, 0.00310123
37, 1467, 200, 0.00943396, 0.643207, -0.681337, 0.00518859
37, 1468, 200, 0.0106383, 0.706546, -0.738, 0.00505705
37, 1469, 200, 0.00675676, 0.688717, -0.535533, 0.00374873
37, 1470, 200, 0.00684932, 0.693047, -0.667508, 0.00516569
37, 1471, 200, 0.0116279, 0.704136, -0.618137, 0.00511827
37, 1472, 200, 0.0208333, 0.67254, -0.79148, 0.00155838
37, 1473, 200, 0.0196078, 0.709554, -0.609704, 0.0050659
37, 1474, 200, 0.00636474, 0.66722, -0.7632, 0.00509597
37, 1475, 200, 0.0192308, 0.683059, -0.766237, 0.00145689
37, 1476, 200, 0.0135135, 0.698483, -0.811905, 0.00509885
37, 1477, 200, 0.0116279, 0.723799, -0.75374, 0.00512355
37, 1478, 200, 0.027027, 0.686919, -0.80392, 0.00446697
37, 1479, 200, 0.0625, 0.660416, -0.862824, 0.00490594
38, 1480, 200, 0.0238095, 0.730128, -0.786598, 0.00522769
38, 1481, 200, 0.0133333, 0.712573, -0.631332, 0.00374596
38, 1482, 200, 0.0188679, 0.670223, -0.707658, 0.00512272
38, 1483, 200, 0.00952381, 0.712985, -0.70194, 0.00509067
38, 1484, 200, 0.0111111, 0.688885, -0.667445, 0.00336617
38, 1485, 200, 0.0116279, 0.673842, -0.708344, 0.00507275
38, 1486, 200, 0.00471255, 0.697771, -0.715319, 0.00478468
38, 1487, 200, 0.016129, 0.695403, -0.763388, 0.00300784
38, 1488, 200, 0.0204082, 0.646976, -0.802969, 0.00503751
38, 1489, 200, 0.02, 0.670371, -0.86676, 0.00509089
38, 1490, 200, 0.0384615, 0.662935, -0.725333, 0.00343053
38, 1491, 200, 0.00980392, 0.67864, -0.667307, 0.00514143
38, 1492, 200, 0.0135135, 0.699366, -0.639846, 0.00503194
38, 1493, 200, 0.03125, 0.713211, -0.87518, 0.00360998
38, 1494, 200, 0.0105263, 0.63199, -0.778927, 0.00514433
38, 1495, 200, 0.00884956, 0.700751, -0.677581, 0.00514957
38, 1496, 200, 0.00662252, 0.632476, -0.673725, -0.000248312
38, 1497, 200, 0.008, 0.661819, -0.648009, 0.00482975
38, 1498, 200, 0.0104167, 0.676104, -0.630519, 0.00504002
38, 1499, 200, 0.00925926, 0.705942, -0.698675, 0.00416908
38, 1500, 200, 0.0114943, 0.678638, -0.703341, 0.0050712
38, 1501, 200, 0.00877193, 0.673276, -0.698275, 0.00499397
38, 1502, 200, 0.00671141, 0.675977, -0.63664, 0.0032452
38, 1503, 200, 0.00746269, 0.700115, -0.658661, 0.00507075
38, 1504, 200, 0.0121951, 0.704757, -0.710404, 0.00522969
38, 1505, 200, 0.012987, 0.704637, -0.707618, 0.00402629
38, 1506, 200, 0.0175439, 0.692492, -0.553594, 0.00513947
38, 1507, 200, 0.0123457, 0.653722, -0.709813, 0.00520287
38, 1508, 200, 0.0178571, 0.727449, -0.717916, 0.00390222
38, 1509, 200, 0.015625, 0.662234, -0.803615, 0.00504775
38, 1510, 200, 0.012987, 0.678447, -0.748436, 0.00506116
38, 1511, 200, 0.0125, 0.668917, -0.727454, 0.0027653
38, 1512, 200, 0.0136986, 0.667553, -0.687225, 0.00510126
38, 1513, 200, 0.00934579, 0.716036, -0.63842, 0.00506616
38, 1514, 200, 0.0126582, 0.647175, -0.754768, -0.00100756
38, 1515, 200, 0.00884956, 0.676829, -0.660536, 0.00512189
38, 1516, 200, 0.00719424, 0.680526, -0.566883, 0.0050708
38, 1517, 200, 0.01721, 0.651782, -0.639698, 0.0031013
38, 1518, 200, 0.00990099, 0.66859, -0.681104, 0.00508502
38, 1519, 200, 0.00769231, 0.703156, -0.72001, 0.00513325
39, 1520, 200, 0.0169492, 0.678576, -0.842132, 0.00468653
39, 1521, 200, 0.0113636, 0.672753, -0.72426, 0.00503873
39, 1522, 200, 0.00757576, 0.664523, -0.696057, 0.0050998
39, 1523, 200, 0.00840336, 0.732264, -0.713367, 0.00428242
39, 1524, 200, 0.010989, 0.673875, -0.682625, 0.00511543
39, 1525, 200, 0.00694444, 0.64914, -0.681772, 0.00511671
39, 1526, 200, 0.00699301, 0.687131, -0.631718, 0.00306537
39, 1527, 200, 0.00757576, 0.702727, -0.63409, 0.00507172
39, 1528, 200, 0.00884956, 0.695406, -0.732371, 0.0050868
39, 1529, 200, 0.00667277, 0.695487, -0.66838, -6.68238e-05
39, 1530, 200, 0.010989, 0.690561, -0.667332, 0.00511834
39, 1531, 200, 0.00961538, 0.672907, -0.637357, 0.00503378
39, 1532, 200, 0.00763359, 0.679475, -0.633425, 0.00373032
39, 1533, 200, 0.00621118, 0.648547, -0.641766, 0.00509134
39, 1534, 200, 0.010989, 0.678592, -0.684918, 0.00509119
39, 1535, 200, 0.0117647, 0.695289, -0.688584, 0.0032692
39, 1536, 200, 0.0126582, 0.691741, -0.720149, 0.00506718
39, 1537, 200, 0.010101, 0.665587, -0.661375, 0.00504793
39, 1538, 200, 0.0104167, 0.671854, -0.674929, 0.00339762
39, 1539, 200, 0.00308174, 0.756558, -0.687745, 0.004935
39, 1540, 200, 0.00934579, 0.691665, -0.679374, 0.00521434
39, 1541, 200, 0.00970874, 0.691395, -0.691277, 0.00419964
39, 1542, 200, 0.00943396, 0.688363, -0.742245, 0.005201
39, 1543, 200, 0.00518649, 0.700039, -0.653182, 0.00490545
39, 1544, 200, 0.00775194, 0.704984, -0.696803, 0.00256359
39, 1545, 200, 0.00689655, 0.706037, -0.563429, 0.00504941
39, 1546, 200, 0.00763359, 0.704826, -0.595657, 0.00484635
39, 1547, 200, 0.00787402, 0.681908, -0.69761, 0.000915782
39, 1548, 200, 0.00917431, 0.685479, -0.633569, 0.00517838
39, 1549, 200, 0.0107527, 0.699285, -0.732035, 0.00510019
39, 1550, 200, 0.0151515, 0.673225, -0.844195, 0.00320714
39, 1551, 200, 0.0185185, 0.664125, -0.858178, 0.00500989
39, 1552, 200, 0.0138889, 0.648658, -0.801948, 0.00512476
39, 1553, 200, 0.0138889, 0.708469, -0.746163, 0.000557354
39, 1554, 200, 0.0169492, 0.721753, -0.70531, 0.00502304
39, 1555, 200, 0.00666667, 0.684726, -0.641167, 0.00511807
39, 1556, 200, 0.00892857, 0.677834, -0.697369, 0.00222631
39, 1557, 200, 0.00826446, 0.662629, -0.711816, 0.00490333
39, 1558, 200, 0.0108696, 0.673617, -0.700804, 0.00506446
39, 1559, 200, 0.00769231, 0.685279, -0.609247, 0.00335055
40, 1560, 200, 0.00980392, 0.68103, -0.690004, 0.00505589
40, 1561, 200, 0.00288744, 0.716374, -0.557635, 0.00508662
40, 1562, 200, 0.0238095, 0.698948, -0.767721, 0.00349235
40, 1563, 200, 0.0105263, 0.69444, -0.706756, 0.00507125
40, 1564, 200, 0.0116279, 0.719046, -0.683176, 0.00508271
40, 1565, 200, 0.0123457, 0.70304, -0.743118, 0.00278158
40, 1566, 200, 0.0144928, 0.651658, -0.766687, 0.00506257
40, 1567, 200, 0.0178571, 0.701291, -0.769089, 0.00514741
40, 1568, 200, 0.0240586, 0.64572, -0.673405, 0.00249871
40, 1569, 200, 0.0105263, 0.629941, -0.692372, 0.00504333
40, 1570, 200, 0.0126582, 0.610448, -0.73611, 0.00525816
40, 1571, 200, 0.00925926, 0.687373, -0.620679, 0.00384283
40, 1572, 200, 0.00892857, 0.696201, -0.713535, 0.00511029
40, 1573, 200, 0.00746269, 0.688631, -0.70318, 0.00507096
40, 1574, 200, 0.00826446, 0.6917, -0.691755, 0.00375176
40, 1575, 200, 0.00621118, 0.695321, -0.683382, 0.00509755
40, 1576, 200, 0.00925926, 0.693945, -0.647558, 0.00508851
40, 1577, 200, 0.015625, 0.664426, -0.740643, 0.00250451
40, 1578, 200, 0.00729927, 0.689375, -0.630287, 0.00471406
40, 1579, 200, 0.00884956, 0.676227, -0.672176, 0.00512447
40, 1580, 200, 0.00917431, 0.64234, -0.575738, 0.00190196
40, 1581, 200, 0.00833333, 0.733686, -0.66426, 0.00513525
40, 1582, 200, 0.0075188, 0.689915, -0.65002, 0.00498857
40, 1583, 200, 0.00729927, 0.736374, -0.611489, 0.00309914
40, 1584, 200, 0.00952381, 0.703959, -0.589032, 0.00519189
40, 1585, 200, 0.012987, 0.657036, -0.738744, 0.00509523
40, 1586, 200, 0.0125, 0.686268, -0.712835, 0.0046081
40, 1587, 200, 0.0140845, 0.695145, -0.728643, 0.00502311
40, 1588, 200, 0.0106383, 0.686602, -0.777393, 0.00507196
40, 1589, 200, 0.0140845, 0.689758, -0.705453, 0.00410051
40, 1590, 200, 0.0102041, 0.682113, -0.799963, 0.00503735
40, 1591, 200, 0.0111111, 0.705386, -0.69316, 0.00521219
40, 1592, 200, 0.00892857, 0.672588, -0.71501, 0.00355745
40, 1593, 200, 0.00341701, 0.662752, -0.696823, 0.00509626
40, 1594, 200, 0.00847458, 0.712736, -0.711294, 0.00507209
40, 1595, 200, 0.011236, 0.672129, -0.747728, 0.00341658
40, 1596, 200, 0.0204082, 0.706368, -0.681327, 0.00513025
40, 1597, 200, 0.010101, 0.679035, -0.647719, 0.00514676
40, 1598, 200, 0.00680272, 0.741438, -0.67634, 0.00292411
40, 1599, 200, 0.00970874, 0.684908, -0.701645, 0.00512199
41, 1600, 200, 0.0102041, 0.652519, -0.796331, 0.00510454
41, 1601, 200, 0.0119048, 0.690962, -0.799632, 0.00372098
41, 1602, 200, 0.010101, 0.71446, -0.678035, 0.0052009
41, 1603, 200, 0.00663437, 0.663871, -0.633527, 0.00510961
41, 1604, 200, 0.0131579, 0.696567, -0.630638, 0.00525484
41, 1605, 200, 0.0136986, 0.699631, -0.673578, 0.00508988
41, 1606, 200, 0.00502933, 0.732678, -0.689457, 0.0048617
41, 1607, 200, 0.0104167, 0.672342, -0.717519, 0.00347877
41, 1608, 200, 0.01, 0.676055, -0.655994, 0.00504526
41, 1609, 200, 0.0057138, 0.69161, -0.747153, 0.00494443
41, 1610, 200, 0.00806452, 0.67056, -0.701148, 0.00299959
41, 1611, 200, 0.0149254, 0.691852, -0.747186, 0.00509821
41, 1612, 200, 0.0169492, 0.672207, -0.792835, 0.00507132
41, 1613, 200, 0.052197, 0.65461, -0.70102, 0.00378454
41, 1614, 200, 0.00847458, 0.704094, -0.678902, 0.00500737
41, 1615, 200, 0.00877193, 0.6476, -0.655674, 0.0050215
41, 1616, 200, 0.0382803, 0.694429, -0.669275, 0.00368701
41, 1617, 200, 0.0192308, 0.684631, -0.72029, 0.00514587
41, 1618, 200, 0.00375788, 0.620875, -0.743248, 0.00514461
41, 1619, 200, 0.00704225, 0.665678, -0.664307, 0.00216066
41, 1620, 200, 0.00970874, 0.709434, -0.663972, 0.00511191
41, 1621, 200, 0.00272449, 0.728775, -0.620838, 0.00513193
41, 1622, 200, 0.0140845, 0.670995, -0.763169, 0.0043018
41, 1623, 200, 0.01, 0.678859, -0.630624, 0.00506686
41, 1624, 200, 0.0196078, 0.694193, -0.601726, 0.00507341
41, 1625, 200, 0.01, 0.678327, -0.699345, 0.00374085
41, 1626, 200, 0.00970874, 0.6764, -0.673326, 0.00508786
41, 1627, 200, 0.00934579, 0.731358, -0.660932, 0.00512399
41, 1628, 200, 0.00869565, 0.695371, -0.697707, 0.00341971
41, 1629, 200, 0.00840336, 0.674793, -0.713323, 0.00513913
41, 1630, 200, 0.00735294, 0.642262, -0.746341, 0.00511341
41, 1631, 200, 0.0106383, 0.715513, -0.723247, 0.00296724
41, 1632, 200, 0.00925926, 0.701361, -0.573014, 0.00508048
41, 1633, 200, 0.0106383, 0.673808, -0.700255, 0.0050771
41, 1634, 200, 0.0386875, 0.691182, -0.72464, 0.00299983
41, 1635, 200, 0.0151515, 0.667528, -0.795179, 0.00510392
41, 1636, 200, 0.0131579, 0.683176, -0.66684, 0.00507405
41, 1637, 200, 0.00990099, 0.669101, -0.65132, 0.00281833
41, 1638, 200, 0.00819672, 0.714094, -0.657197, 0.00508305
41, 1639, 200, 0.00694444, 0.672716, -0.694378, 0.00506348
42, 1640, 200, 0.00934579, 0.685367, -0.645128, 0.00324787
42, 1641, 200, 0.00323827, 0.666589, -0.598759, 0.00509541
42, 1642, 200, 0.00819672, 0.718872, -0.626894, 0.00507473
42, 1643, 200, 0.0111111, 0.677843, -0.673373, 0.00507029
42, 1644, 200, 0.016129, 0.642855, -0.776934, 0.00504782
42, 1645, 200, 0.0131579, 0.641337, -0.674563, 0.00511848
42, 1646, 200, 0.00671141, 0.6796, -0.626208, 0.00393489
42, 1647, 200, 0.00990099, 0.658736, -0.620594, 0.00502128
42, 1648, 200, 0.01, 0.691219, -0.74587, 0.00503606
42, 1649, 200, 0.0192356, 0.678426, -0.745044, 0.00398914
42, 1650, 200, 0.0119048, 0.682693, -0.709538, 0.00502556
42, 1651, 200, 0.00943396, 0.648852, -0.7543, 0.00485476
42, 1652, 200, 0.00819672, 0.714713, -0.69471, 0.00233551
42, 1653, 200, 0.0120482, 0.701717, -0.753356, 0.00494056
42, 1654, 200, 0.00892857, 0.687736, -0.67074, 0.00485497
42, 1655, 200, 0.00746269, 0.727243, -0.673303, 0.00201449
42, 1656, 200, 0.00735294, 0.692451, -0.607218, 0.00512552
42, 1657, 200, 0.00746269, 0.717329, -0.702687, 0.005025
42, 1658, 200, 0.00847458, 0.714219, -0.694712, 0.00412284
42, 1659, 200, 0.00606061, 0.704544, -0.696579, 0.00498787
42, 1660, 200, 0.008, 0.685615, -0.698068, 0.00499404
42, 1661, 200, 0.00675676, 0.672588, -0.564609, 0.00316459
42, 1662, 200, 0.00925926, 0.685737, -0.621746, 0.00509349
42, 1663, 200, 0.00293717, 0.7082, -0.55447, 0.00491752
42, 1664, 200, 0.00632911, 0.720406, -0.506929, 0.00393147
42, 1665, 200, 0.00862069, 0.687492, -0.743563, 0.0050728
42, 1666, 200, 0.00990099, 0.684315, -0.680345, 0.00503361
42, 1667, 200, 0.0108696, 0.672892, -0.643862, 0.0036599
42, 1668, 200, 0.00746269, 0.709803, -0.667785, 0.00509748
42, 1669, 200, 0.00900901, 0.658929, -0.758903, 0.00503984
42, 1670, 200, 0.0107527, 0.706256, -0.7986, 0.00374889
42, 1671, 200, 0.00862069, 0.683213, -0.694818, 0.00480465
42, 1672, 200, 0.00657895, 0.652479, -0.654233, 0.00464352
42, 1673, 200, 0.00724638, 0.692188, -0.671396, 0.00313934
42, 1674, 200, 0.00787402, 0.676176, -0.578733, 0.00499733
42, 1675, 200, 0.00606061, 0.702443, -0.615899, 0.00499145
42, 1676, 200, 0.0111111, 0.695027, -0.812145, 0.00226324
42, 1677, 200, 0.0107527, 0.710024, -0.714278, 0.00499244
42, 1678, 200, 0.0126582, 0.648509, -0.743818, 0.00469181
42, 1679, 200, 0.00806452, 0.669253, -0.655961, 0.00380455
43, 1680, 200, 0.00813008, 0.68032, -0.723584, 0.00507021
43, 1681, 200, 0.00662252, 0.677317, -0.768122, 0.00500603
43, 1682, 200, 0.00657895, 0.703901, -0.575022, 0.00365714
43, 1683, 200, 0.0070922, 0.692657, -0.736022, 0.00502811
43, 1684, 200, 0.008, 0.683242, -0.731522, 0.0050732
43, 1685, 200, 0.0397209, 0.686475, -0.702144, 0.00375965
43, 1686, 200, 0.00970874, 0.706163, -0.733855, 0.0049942
43, 1687, 200, 0.00806452, 0.664636, -0.682465, 0.00501929
43, 1688, 200, 0.0123457, 0.67421, -0.727306, 0.00423748
43, 1689, 200, 0.00847458, 0.680065, -0.694724, 0.00502048
43, 1690, 200, 0.0131579, 0.641832, -0.718236, 0.00498925
43, 1691, 200, 0.00684932, 0.695946, -0.645303, 0.00449225
43, 1692, 200, 0.00840336, 0.72043, -0.671667, 0.00503991
43, 1693, 200, 0.00819672, 0.688523, -0.66169, 0.00501634
43, 1694, 200, 0.0325815, 0.672426, -0.646688, -0.00288023
43, 1695, 200, 0.00322218, 0.660473, -0.686822, 0.00510469
43, 1696, 200, 0.00645161, 0.683841, -0.630171, 0.00501761
43, 1697, 200, 0.01, 0.647556, -0.804091, 0.00321945
43, 1698, 200, 0.0078125, 0.672842, -0.704101, 0.00504155
43, 1699, 200, 0.00854701, 0.695582, -0.723166, 0.00502289
43, 1700, 200, 0.00689655, 0.691337, -0.699669, 0.00321602
43, 1701, 200, 0.00591716, 0.698914, -0.636726, 0.00512023
43, 1702, 200, 0.010101, 0.709302, -0.761035, 0.00499177
43, 1703, 200, 0.00884956, 0.673087, -0.722779, 0.00326703
43, 1704, 200, 0.00917431, 0.675112, -0.555077, 0.0050705
43, 1705, 200, 0.0108696, 0.696271, -0.680148, 0.00499171
43, 1706, 200, 0.00862069, 0.695997, -0.675443, 0.00411546
43, 1707, 200, 0.0078125, 0.692311, -0.567986, 0.00500747
43, 1708, 200, 0.0140845, 0.74115, -0.717097, 0.00481724
43, 1709, 200, 0.01085, 0.723957, -0.735816, 0.00353878
43, 1710, 200, 0.0104167, 0.660515, -0.70141, 0.00498811
43, 1711, 200, 0.00892857, 0.720473, -0.693372, 0.00501849
43, 1712, 200, 0.0219209, 0.666152, -0.71913, 0.00312725
43, 1713, 200, 0.01, 0.661108, -0.685775, 0.00479801
43, 1714, 200, 0.00724638, 0.698901, -0.565944, 0.00498328
43, 1715, 200, 0.00952381, 0.692095, -0.621659, 0.00254698
43, 1716, 200, 0.00787402, 0.642932, -0.646989, 0.00499941
43, 1717, 200, 0.008, 0.691629, -0.685438, 0.00502174
43, 1718, 200, 0.00586044, 0.687527, -0.658153, 0.00366351
43, 1719, 200, 0.008, 0.711158, -0.685786, 0.00498328
44, 1720, 200, 0.00684932, 0.703701, -0.744149, 0.00497786
44, 1721, 200, 0.0078125, 0.720596, -0.665786, 0.00271875
44, 1722, 200, 0.00714286, 0.697836, -0.645114, 0.00489478
44, 1723, 200, 0.00613497, 0.654793, -0.588174, 0.00503715
44, 1724, 200, 0.00531915, 0.710641, -0.566512, 0.00385983
44, 1725, 200, 0.00662252, 0.710488, -0.634078, 0.00509647
44, 1726, 200, 0.00704225, 0.68858, -0.591665, 0.00497544
44, 1727, 200, 0.0114943, 0.654739, -0.620182, 0.000399345
44, 1728, 200, 0.0070922, 0.684226, -0.731752, 0.0050283
44, 1729, 200, 0.00892857, 0.673975, -0.716951, 0.00504533
44, 1730, 200, 0.00756894, 0.684529, -0.723593, 0.00288088
44, 1731, 200, 0.00641026, 0.667232, -0.704398, 0.00482291
44, 1732, 200, 0.00662252, 0.702206, -0.633499, 0.00501785
44, 1733, 200, 0.0302197, 0.659662, -0.612845, 0.00299446
44, 1734, 200, 0.00746269, 0.724767, -0.587667, 0.00501578
44, 1735, 200, 0.00675676, 0.705621, -0.731042, 0.00499638
44, 1736, 200, 0.00806452, 0.666658, -0.677616, 0.00252379
44, 1737, 200, 0.00952381, 0.689896, -0.720442, 0.00498941
44, 1738, 200, 0.00769231, 0.679837, -0.70724, 0.00509573
44, 1739, 200, 0.0105263, 0.709105, -0.695258, 0.00272587
44, 1740, 200, 0.00653595, 0.66517, -0.64839, 0.00502571
44, 1741, 200, 0.00813008, 0.686983, -0.651166, 0.00501271
44, 1742, 200, 0.00840336, 0.679548, -0.666334, 0.00391697
44, 1743, 200, 0.015625, 0.689182, -0.728871, 0.00497536
44, 1744, 200, 0.00769231, 0.658113, -0.745681, 0.00501537
44, 1745, 200, 0.0903669, 0.679437, -0.736935, 0.00316766
44, 1746, 200, 0.00763359, 0.675952, -0.665536, 0.00503293
44, 1747, 200, 0.00543478, 0.654578, -0.593715, 0.00481129
44, 1748, 200, 0.0238974, 0.647499, -0.660637, 0.00251125
44, 1749, 200, 0.00549451, 0.671911, -0.583301, 0.00501525
44, 1750, 200, 0.00621118, 0.658115, -0.547475, 0.00501369
44, 1751, 200, 0.0128919, 0.69098, -0.558058, 0.00240649
44, 1752, 200, 0.00657895, 0.698162, -0.574448, 0.00504443
44, 1753, 200, 0.00584795, 0.684111, -0.636155, 0.00515309
44, 1754, 200, 0.00632911, 0.709738, -0.525712, 0.00269234
44, 1755, 200, 0.00621118, 0.667844, -0.481392, 0.00499737
44, 1756, 200, 0.00961538, 0.733233, -0.698839, 0.00500372
44, 1757, 200, 0.00869565, 0.723214, -0.758218, 0.00345541
44, 1758, 200, 0.00657895, 0.670643, -0.573509, 0.00495867
44, 1759, 200, 0.0078125, 0.676268, -0.603901, 0.00483063
45, 1760, 200, 0.0163704, 0.683381, -0.62384, 0.00356351
45, 1761, 200, 0.00537634, 0.71349, -0.549417, 0.0050994
45, 1762, 200, 0.00581395, 0.693965, -0.626943, 0.00505923
45, 1763, 200, 0.00625, 0.659025, -0.541759, 0.00359135
45, 1764, 200, 0.00555556, 0.642017, -0.577698, 0.00485716
45, 1765, 200, 0.00641026, 0.675424, -0.637122, 0.00506161
45, 1766, 200, 0.00873809, 0.71389, -0.596208, 0.000499677
45, 1767, 200, 0.00250141, 0.719253, -0.517755, 0.00477361
45, 1768, 200, 0.00653595, 0.6613, -0.589676, 0.00501671
45, 1769, 200, 0.00699301, 0.692236, -0.646049, 0.00252427
45, 1770, 200, 0.00735294, 0.669417, -0.588989, 0.0051156
45, 1771, 200, 0.00558659, 0.708277, -0.492422, 0.00501547
45, 1772, 200, 0.00595238, 0.691181, -0.547193, 0.0023734
45, 1773, 200, 0.00621118, 0.671628, -0.558244, 0.0049897
45, 1774, 200, 0.00606061, 0.740559, -0.584293, 0.00501773
45, 1775, 200, 0.00613497, 0.701565, -0.640235, 0.00371818
45, 1776, 200, 0.00666667, 0.676617, -0.613784, 0.00501735
45, 1777, 200, 0.00704225, 0.6767, -0.665929, 0.00315902
45, 1778, 200, 0.00591716, 0.732095, -0.574173, 0.00429769
45, 1779, 200, 0.00628931, 0.721661, -0.607964, 0.00503458
45, 1780, 200, 0.00212796, 0.659831, -0.509273, 0.00495085
45, 1781, 200, 0.0177525, 0.688247, -0.571225, 0.00348506
45, 1782, 200, 0.00529101, 0.666707, -0.480017, 0.00506818
45, 1783, 200, 0.00675676, 0.714996, -0.63519, 0.00490525
45, 1784, 200, 0.00769231, 0.686675, -0.669652, 0.00340597
45, 1785, 200, 0.00649351, 0.694924, -0.613456, 0.00506394
45, 1786, 200, 0.00242207, 0.691337, -0.521039, 0.00499671
45, 1787, 200, 0.00666667, 0.640435, -0.535793, 0.00314157
45, 1788, 200, 0.00232203, 0.705329, -0.42791, 0.00509258
45, 1789, 200, 0.00571429, 0.696371, -0.550539, 0.00516815
45, 1790, 200, 0.00564972, 0.690118, -0.617674, 0.0037385
45, 1791, 200, 0.00561798, 0.677146, -0.502065, 0.00504134
45, 1792, 200, 0.00578035, 0.732945, -0.492953, 0.00493851
45, 1793, 200, 0.00564972, 0.700111, -0.544969, 0.00340092
45, 1794, 200, 0.00632911, 0.682465, -0.525259, 0.00499263
45, 1795, 200, 0.00746269, 0.685654, -0.574652, 0.00498177
45, 1796, 200, 0.0319201, 0.691968, -0.604587, 0.00377045
45, 1797, 200, 0.00272076, 0.679827, -0.554316, 0.00507356
45, 1798, 200, 0.00564972, 0.688825, -0.589435, 0.00506732
45, 1799, 200, 0.00578035, 0.686377, -0.590382, 0.00433233
46, 1800, 200, 0.00740741, 0.706592, -0.520884, 0.00507752
46, 1801, 200, 0.00757576, 0.740333, -0.611803, 0.00503619
46, 1802, 200, 0.0103093, 0.702432, -0.746838, 0.00399761
46, 1803, 200, 0.011236, 0.709294, -0.750667, 0.00498191
46, 1804, 200, 0.00806452, 0.67659, -0.64045, 0.00504055
46, 1805, 200, 0.00925926, 0.680526, -0.740765, 0.00344572
46, 1806, 200, 0.00729927, 0.641535, -0.707784, 0.00498394
46, 1807, 200, 0.00253815, 0.675336, -0.642862, 0.00482621
46, 1808, 200, 0.00694444, 0.661757, -0.60931, 0.0030762
46, 1809, 200, 0.00689655, 0.672049, -0.697484, 0.00498916
46, 1810, 200, 0.00645161, 0.653148, -0.624565, 0.00516216
46, 1811, 200, 0.00649351, 0.712002, -0.62124, 0.00404559
46, 1812, 200, 0.00595238, 0.711547, -0.585678, 0.00506067
46, 1813, 200, 0.00649351, 0.692712, -0.652972, 0.00511794
46, 1814, 200, 0.00653595, 0.714394, -0.56752, 0.00401252
46, 1815, 200, 0.00606061, 0.676435, -0.5626, 0.00511926
46, 1816, 200, 0.00689655, 0.703232, -0.574344, 0.00496701
46, 1817, 200, 0.00719424, 0.712141, -0.637265, 0.00218907
46, 1818, 200, 0.00699301, 0.705352, -0.627887, 0.00506814
46, 1819, 200, 0.0111111, 0.679433, -0.64663, 0.0050327
46, 1820, 200, 0.00877193, 0.638059, -0.644673, 0.004606
46, 1821, 200, 0.00636943, 0.68905, -0.549272, 0.00512537
46, 1822, 200, 0.0060241, 0.693774, -0.626612, 0.0050355
46, 1823, 200, 0.00653595, 0.716971, -0.649388, 0.00453764
46, 1824, 200, 0.00675676, 0.694541, -0.621131, 0.00506648
46, 1825, 200, 0.00884956, 0.678209, -0.598805, 0.00504304
46, 1826, 200, 0.00653595, 0.726301, -0.526921, 0.00223335
