91, 3635, 200, 2671.61, 10032.9, 0, 0, 250.032, 1399.27, 333.497, 945.417, 2579.44, 9743.19
91, 3636, 200, 2739.19, 9157.92, 0, 0, 192.848, 1332.27, 310.971, 1272, 2662.78, 8787.35
91, 3637, 200, 1655.62, 9975.58, 0, 0, 175.738, 1108.06, 240.051, 832.972, 1604.5, 9778.33
91, 3638, 200, 3410.13, 9457.02, 0, 0, 347.096, 1185.93, 284.593, 1066.44, 3339.55, 9170.63
91, 3639, 200, 2594.47, 9671.01, 0, 0, 307.746, 1582.58, 316.034, 1360.03, 2503.71, 9195.97
92, 3640, 200, 1614.75, 8647.13, 0, 0, 378.047, 1297.72, 368.127, 1048.15, 1460.96, 8286.07
92, 3641, 200, 1718.91, 9631.12, 0, 0, 256.116, 1289.81, 224.808, 1007.19, 1649.89, 9325.64
92, 3642, 200, 2446.81, 8650.45, 0, 0, 378.473, 1442.62, 332.145, 1210.12, 2339.87, 8219.81
92, 3643, 200, 1472.38, 9175.39, 0, 0, 299.957, 1426.47, 278.74, 1144.7, 1369.67, 8787.86
92, 3644, 200, 2852.98, 9448.15, 0, 0, 359.747, 1377.97, 249.532, 1365.13, 2787.55, 8924.05
92, 3645, 200, 2121.83, 9627.22, 0, 0, 331.91, 1259.96, 287.889, 1124.32, 2027.48, 9314.4
92, 3646, 200, 3227.53, 8524.44, 0, 0, 235.761, 1308.45, 293.56, 1377.01, 3163.68, 8070.15
92, 3647, 200, 3002.15, 9013.36, 0, 0, 207.901, 1804.27, 263.13, 1563.75, 2942.49, 8328.4
92, 3648, 200, 2236.16, 10262.9, 0, 0, 500.89, 1266.23, 392.128, 1014.56, 1950.54, 9975.42
92, 3649, 200, 2199.23, 9665.56, 0, 0, 231.684, 1337.07, 388.69, 1022.93, 2052.37, 9340.01
92, 3650, 200, 2857.86, 9522.28, 11.5895, 0, 325, 1534.51, 421.004, 1264.03, 2637.99, 9082.55
92, 3651, 200, 2225.4, 9713.33, 0, 0, 243.445, 1280.12, 188.035, 1154.66, 2139.59, 9374.59
92, 3652, 200, 2048.46, 9248.39, 9.90991, 0, 414.003, 1438.85, 479.68, 1232.58, 1823.11, 8793.77
92, 3653, 200, 3248.57, 9765.54, 0, 0, 329.188, 1291.15, 482.593, 919.826, 3127.45, 9488.08
92, 3654, 200, 2099.06, 9887.18, 0, 0, 331.681, 1271, 371.315, 1069.91, 1981.23, 9585.7
92, 3655, 200, 1795.48, 9473.48, 4.34812, 0, 425.284, 1641.68, 387.854, 1526.66, 1626.32, 8949.42
92, 3656, 200, 2536.33, 10939.7, 0, 0, 465.546, 1392.64, 361.781, 1002.34, 2386.52, 10635.2
92, 3657, 200, 1328.12, 9872.05, 0, 0, 247.714, 1233.03, 288.978, 903.049, 1240.37, 9608.68
92, 3658, 200, 2404.08, 9431.39, 0, 0, 283.488, 1480.95, 281.546, 1252.16, 2339.81, 9023.81
92, 3659, 200, 3640.55, 9643.53, 3.22083, 0, 353.511, 1410.18, 357.284, 1347.1, 3567.38, 9271.87
92, 3660, 200, 2489.65, 9518.94, 0, 0, 321.865, 1484.59, 291.763, 1195.97, 2386.08, 9135.57
92, 3661, 200, 2313.45, 9963.95, 0, 0, 426.028, 1578.78, 306.967, 1508.14, 2200.22, 9486.41
92, 3662, 200, 2483.62, 9576.28, 0, 0, 326.813, 1558.05, 291.472, 1454.66, 2404.54, 9112.75
92, 3663, 200, 3301.67, 9671.35, 3.80084, 0, 382.567, 1459.32, 327.473, 1206.03, 3228.78, 9277.16
92, 3664, 200, 2969.73, 10163.1, 0, 0, 273.885, 1485.19, 189.171, 1169.01, 2884.19, 9786.15
92, 3665, 200, 2015.81, 9947.99, 0, 0, 262.076, 1663.97, 261.216, 1390.3, 1946.38, 9503.37
92, 3666, 200, 3156.19, 10989.6, 4.52929, 0, 381.764, 1333.82, 365.798, 976.113, 3052.49, 10728.7
92, 3667, 200, 2092.62, 8955.03, 0, 0, 276.026, 1392.75, 246.102, 1233.42, 2003.88, 8552.91
92, 3668, 200, 2839.86, 10227.8, 0, 0, 381.518, 1493.26, 329.328, 1413.33, 2753.89, 9786.39
92, 3669, 200, 1758.02, 10144.2, 0, 0, 431.304, 1337.02, 297.037, 1150.23, 1622.72, 9840.75
92, 3670, 200, 1848.61, 9655.64, 0, 0, 343.043, 1717.08, 176.517, 1276.96, 1763.11, 9184.51
92, 3671, 200, 2067.39, 10560.1, 0, 0, 380.76, 1401.84, 340.054, 969.405, 1959.89, 10240.8
92, 3672, 200, 2801.84, 10284.6, 0, 0, 512.37, 1162.55, 289.143, 993.575, 2654.79, 10063.4
92, 3673, 200, 1498.63, 10410.8, 4.34812, 0, 395.747, 1321.91, 336.846, 998.937, 1343.63, 10131.2
92, 3674, 200, 2654.01, 10215.1, 0, 0, 255.965, 1504.77, 415.869, 1183.39, 2564.14, 9807.59
92, 3675, 200, 1508.34, 10409.1, 0, 0, 397.676, 1494.19, 393.723, 1164.11, 1251.82, 10034.9
92, 3676, 200, 1847.67, 9528.93, 0, 0, 489.248, 1412.73, 250.862, 1179.29, 1663.59, 9184.74
92, 3677, 200, 2398.66, 9733.95, 0, 0, 341.319, 1646.63, 253.177, 1166.08, 2320.19, 9352.07
92, 3678, 200, 2144.22, 9755.85, 0, 0, 389.246, 1456.8, 253.182, 1267.42, 2055.39, 9380.35
92, 3679, 200, 1686.65, 9899.9, 0, 0, 492.324, 1481.32, 440.403, 1195.03, 1482.42, 9561.64
93, 3680, 200, 2963.1, 10189.2, 0, 0, 323.572, 1456.23, 356.472, 1475.44, 2850.63, 9732.87
93, 3681, 200, 2110.15, 10285, 5.05596, 0, 413.591, 1357.78, 424.971, 1155.21, 1945.13, 9969.06
93, 3682, 200, 3248.82, 10483, 6.43908, 0, 575.955, 1270.87, 520.935, 1228.6, 3014.6, 10097.3
93, 3683, 200, 1299.69, 10231.9, 11.6921, 0, 513.057, 1473.78, 259.976, 1171.72, 968.189, 9836.1
93, 3684, 200, 2123.98, 10221, 0, 0, 526.72, 1334.35, 295.75, 761.933, 1928.1, 9969.47
93, 3685, 200, 1772.16, 10095.4, 0, 0, 314.805, 1512.11, 253.674, 1122.87, 1686.71, 9721.89
93, 3686, 200, 1789, 10316.9, 0, 0, 389.663, 1462.28, 311.856, 1319.16, 1694.3, 9924.53
93, 3687, 200, 1633.2, 9602.96, 0, 0, 198.113, 1609.6, 234.639, 1149.83, 1585.92, 9196.19
93, 3688, 200, 2240.76, 9761.88, 0, 0, 188.351, 1655.65, 126.825, 1164.71, 2209.6, 9289.42
93, 3689, 200, 2640.11, 10197.1, 0, 0, 170.62, 1165.32, 229.646, 932.401, 2572.31, 9902.75
93, 3690, 200, 3495.02, 9388.33, 6.3943, 0, 317.394, 1831.84, 300.589, 1371.86, 3418.23, 8890.87
93, 3691, 200, 2396.95, 10459, 0, 0, 324.035, 1424.38, 215.732, 1250.45, 2300.17, 10111.3
93, 3692, 200, 2350.74, 10098.2, 0, 0, 487.785, 1665.25, 175.114, 1267.09, 2145.33, 9678.07
93, 3693, 200, 2085.92, 11081, 0, 0, 438.921, 1052.41, 395.65, 968.624, 1806.37, 10861.8
93, 3694, 200, 1868.18, 10271.3, 0, 0, 281.654, 1469.89, 199.932, 1258.75, 1737.06, 9905.47
93, 3695, 200, 1102.36, 10033.8, 0, 0, 307.389, 1734.31, 210.305, 1467.21, 977.814, 9526.65
93, 3696, 200, 2162.52, 9567.55, 0, 0, 303.328, 1522, 287.209, 1343.29, 2079.75, 9119.58
93, 3697, 200, 2444.2, 9978.1, 0, 0, 445.927, 1768.81, 406.195, 1393.07, 2307.52, 9437.17
93, 3698, 200, 2186.73, 10222.2, 0, 0, 331.886, 1650.65, 265.533, 1396.67, 2096.87, 9746.01
93, 3699, 200, 2826.12, 10117.4, 0, 0, 583.725, 1553.44, 683.854, 1135.24, 2571.14, 9749.01
93, 3700, 200, 1886.25, 9701.46, 0, 0, 426.362, 1579.31, 275.271, 1370.83, 1784.47, 9265.13
93, 3701, 200, 1948.98, 9984.79, 0, 0, 378.323, 1445.57, 277.668, 1141.69, 1857.8, 9648.12
93, 3702, 200, 1757.7, 10062, 0, 0, 332.104, 1480.05, 268.703, 1271.09, 1664.6, 9691.95
93, 3703, 200, 2645.88, 10404.4, 0, 0, 605.407, 1403.54, 488.709, 1284.78, 2449.8, 10052.7
93, 3704, 200, 2078.36, 10453.2, 0, 0, 576.043, 1423.81, 288.312, 1000.02, 1878.57, 10150.5
93, 3705, 200, 1462.14, 9682.19, 7.28429, 0, 313.452, 1454.99, 311.276, 1401.2, 1262.58, 9280.9
93, 3706, 200, 1503.19, 9751.1, 10.901, 0, 488.841, 1668.47, 402.649, 1262.03, 1252.37, 9307.43
93, 3707, 200, 3355.99, 10121.2, 0, 0, 646.989, 1351.58, 274.078, 1111.3, 3212.72, 9835.86
93, 3708, 200, 1939.61, 10112, 5.41903, 0, 460.084, 1419.38, 433.234, 1160.7, 1740.19, 9771.57
93, 3709, 200, 2206.42, 9396.86, 0, 0, 467.694, 1510.37, 295.075, 1093.23, 1977.17, 9008.81
93, 3710, 200, 1864.83, 10237.5, 0, 0, 456.061, 1413.81, 355.847, 1138.21, 1595.23, 9889.79
93, 3711, 200, 2457.91, 9496.54, 5.26271, 0, 423.819, 1594.81, 359.483, 1411, 2305.93, 9057.4
93, 3712, 200, 2989.24, 10430.9, 13.6605, 0, 530.173, 1314.22, 519.861, 1149.78, 2680.67, 10113.2
93, 3713, 200, 1817.48, 10219.3, 13.1071, 0, 273.241, 1280.67, 234.861, 849.629, 1743.39, 9948.75
93, 3714, 200, 1959.8, 9675.65, 4.59934, 0, 327.093, 1560.48, 273.687, 1178.85, 1833.22, 9218.02
93, 3715, 200, 2547.51, 10212.5, 0, 0, 496.215, 1399.22, 444.616, 1154.87, 2333.58, 9891.19
93, 3716, 200, 2113.37, 10381.3, 0, 0, 473.622, 1312.38, 445.759, 1241.87, 1956.19, 10014
93, 3717, 200, 2867.61, 10009.3, 0, 0, 310.903, 1224.71, 233.241, 1081.21, 2804.5, 9707.3
93, 3718, 200, 1967.33, 9366.81, 0, 0, 512.277, 1517.33, 411.245, 1205.35, 1791.03, 8990.11
93, 3719, 200, 2049.08, 9414.46, 0, 0, 353.291, 1635.15, 308.377, 1361.76, 1940.11, 8891.1
94, 3720, 200, 2086.01, 9635.4, 17.8345, 0, 376.238, 1075.3, 283.021, 932.264, 1971.63, 9362.33
94, 3721, 200, 2589.22, 10384.8, 5.5285, 0, 316.919, 1288, 276.577, 1228.6, 2507.75, 10022.3
94, 3722, 200, 2284.99, 10325.9, 4.87787, 0, 343.872, 1452.44, 374.399, 1154.1, 2160.16, 10011.2
94, 3723, 200, 2861.01, 10896.2, 5.79321, 0, 338.733, 1045.02, 412.635, 796.972, 2730.44, 10697.5
94, 3724, 200, 3175.68, 9982.83, 0, 0, 445.473, 1130.27, 457.725, 1044.51, 3027, 9713.41
94, 3725, 200, 3126.69, 10213.7, 0, 0, 413.984, 1589.37, 471.549, 1202.48, 2926.53, 9855.7
94, 3726, 200, 2276.83, 9951.34, 0, 0, 183.118, 1410.57, 384.954, 1082.74, 2147.94, 9620.02
94, 3727, 200, 4435.91, 10123, 3.9891, 0, 440.872, 1595.68, 388.199, 1245.44, 4319.28, 9730.7
94, 3728, 200, 2245.01, 9457.59, 0, 0, 298.065, 1623.19, 284.448, 1265.4, 2133.62, 9047.35
94, 3729, 200, 2444.82, 10039.8, 10.0917, 0, 357.148, 1428.25, 343.496, 1072.62, 2354.69, 9709.35
94, 3730, 200, 2206.62, 9769.14, 0, 0, 243.702, 1448.48, 342.033, 1248.27, 2091.13, 9354.92
94, 3731, 200, 3266.84, 9413.13, 8.77767, 0, 423.339, 1608.78, 394.399, 1444.82, 3128.36, 8917.72
94, 3732, 200, 3309.41, 10556.5, 0, 0, 356.298, 1492, 327.539, 1028.15, 3191.85, 10164.9
94, 3733, 200, 2503.91, 10230.3, 0, 0, 428.823, 1264.39, 255.661, 1000.15, 2308.48, 9966.18
94, 3734, 200, 3299.19, 10386.7, 0, 0, 383.821, 1238.22, 369.324, 988.1, 3185.49, 10128.7
94, 3735, 200, 1904.88, 9920.68, 5.3138, 0, 416, 1237.37, 434.833, 830.155, 1689.42, 9679.71
94, 3736, 200, 2190.95, 9631.52, 0, 0, 317.201, 1140.42, 405.762, 1022.61, 2018.65, 9352.4
94, 3737, 200, 2234.88, 10910.5, 11.01, 0, 234.966, 1412.96, 403.453, 907.399, 2126.25, 10583.4
94, 3738, 200, 2235.41, 9402.68, 0, 0, 313.204, 1389.97, 177.787, 1018.18, 2150.93, 9070.79
94, 3739, 200, 1611.32, 10101.4, 4.34812, 0, 416.264, 1128.19, 329.007, 898.097, 1447.46, 9821.98
94, 3740, 200, 3522.28, 9315.67, 0, 0, 373.105, 1351, 387.693, 1330.76, 3418.63, 8894.88
94, 3741, 200, 2854.83, 9932.55, 4.43686, 0, 458.03, 1240.18, 324.451, 1188.43, 2719.67, 9596.21
94, 3742, 200, 1368.88, 9993.2, 0, 0, 442.324, 1438.52, 275.125, 1048, 1239.07, 9640.21
94, 3743, 200, 2730.08, 10099.2, 0, 0, 268.064, 1442.28, 327.977, 1153.11, 2650.19, 9761.03
94, 3744, 200, 3636.63, 9651.49, 19.1027, 0, 247.024, 1467.63, 373.064, 1033.72, 3571.1, 9306.57
94, 3745, 200, 2254.61, 10046.2, 6.3943, 0, 263.394, 1485.15, 276.062, 1201.23, 2146.73, 9652.66
94, 3746, 200, 1929.48, 10100.4, 0, 0, 355.157, 1400.67, 463.76, 1202.41, 1807.35, 9728.55
94, 3747, 200, 1116.1, 9896.09, 0, 0, 337.599, 1697.71, 313.232, 1383.51, 992.985, 9411.6
94, 3748, 200, 1712.95, 10345.4, 0, 0, 282.344, 1321.76, 314.378, 904.88, 1616.83, 10061.6
94, 3749, 200, 2291.91, 9842.04, 14.7919, 0, 345.29, 1359.96, 371.659, 938.805, 2160.11, 9567.19
94, 3750, 200, 3746.59, 10634.8, 19.8288, 0, 319.735, 1421.68, 474.703, 1182.65, 3643.32, 10328.1
94, 3751, 200, 2135.47, 9464.76, 18.9376, 0, 266.509, 1542.79, 290.572, 1215.18, 2022.66, 9033.78
94, 3752, 200, 3843.84, 9383.4, 0, 0, 482.167, 1711.12, 623.287, 1408.35, 3646.32, 8827.89
94, 3753, 200, 2993.65, 9622.86, 0, 0, 460.646, 1740.61, 626.341, 1356.82, 2790.42, 9168.86
94, 3754, 200, 2692.47, 10356.2, 6.25629, 0, 394.538, 1458.79, 419.804, 1121.71, 2564.73, 10003.9
94, 3755, 200, 3565.24, 10081.8, 28.7861, 0, 347.071, 1497.09, 453.181, 1107.13, 3467.33, 9696.65
94, 3756, 200, 1825.38, 9664.67, 0, 0, 240.728, 1648.58, 229.73, 1235.05, 1764.12, 9197.99
94, 3757, 200, 2357.78, 10641.4, 4.80107, 0, 405.488, 1481.19, 322.339, 1121.11, 2258.3, 10280.3
94, 3758, 200, 2834.15, 9784.04, 0, 0, 234.358, 1587.1, 221.465, 1104.74, 2780.64, 9401.87
94, 3759, 200, 2416.32, 9752.76, 10.4857, 0, 210.812, 1243.23, 263.786, 1174.04, 2370.59, 9441.21
95, 3760, 200, 2355.3, 9641.01, 10.3093, 0, 215.06, 1177.82, 253.853, 920.889, 2307.12, 9376.62
95, 3761, 200, 1713.1, 9905.73, 0, 0, 218.706, 1230, 245.93, 926.137, 1652.46, 9621.59
95, 3762, 200, 2373.24, 9812.21, 11.2018, 0, 390.795, 1279.37, 355.169, 920.007, 2275.47, 9532.74
95, 3763, 200, 3141.71, 9424.73, 0, 0, 289.992, 1513.68, 373.117, 1177.59, 3057.03, 9020
95, 3764, 200, 2204.54, 9887.99, 8.87903, 0, 367.153, 1639.9, 397.465, 1314.21, 2083.68, 9408.58
95, 3765, 200, 2947.73, 10425.8, 0, 0, 452.622, 1438.33, 380.932, 1113.2, 2820.91, 10083.2
95, 3766, 200, 2394.05, 10341.9, 9.02459, 0, 230.325, 1464.32, 296.489, 1156.97, 2315.71, 9993.51
95, 3767, 200, 2991.2, 9985.06, 0, 0, 351.659, 1253.01, 404.928, 1129.84, 2855.86, 9699.05
95, 3768, 200, 2003.92, 10035.5, 0, 0, 273.912, 1352.59, 302.926, 1137.58, 1861.28, 9680.38
95, 3769, 200, 1670.89, 9936.77, 0, 0, 284.472, 1489.46, 214.116, 1248.79, 1615.25, 9548.5
95, 3770, 200, 3280.87, 9939.93, 0, 0, 344.56, 1732.34, 283.09, 1538.92, 3188.92, 9418.02
95, 3771, 200, 2489.39, 9708.97, 14.8784, 0, 272.021, 1480.45, 369.575, 1308.34, 2338.32, 9314.34
95, 3772, 200, 2767.96, 9730.78, 13.7625, 0, 362.749, 1422.99, 433.283, 1125.19, 2624.2, 9386.53
95, 3773, 200, 3395.64, 9556.38, 0, 0, 333.489, 1369.22, 281.561, 1241.26, 3319.67, 9133.24
95, 3774, 200, 1700.07, 9081.34, 0, 0, 333.961, 1459.68, 331.463, 1309.23, 1540.89, 8659.08
95, 3775, 200, 2207.48, 9926.14, 16.9385, 0, 516.128, 1697.01, 377.405, 1253.59, 2002.81, 9480.74
95, 3776, 200, 2080.33, 10028.5, 5.26271, 0, 333.116, 1570.88, 268.18, 1457.78, 1981.38, 9582.79
95, 3777, 200, 3069.04, 9785.83, 3.8479, 0, 288.063, 1447.2, 317.992, 1186.05, 2996.36, 9378.87
95, 3778, 200, 2463.13, 10169.6, 15.6611, 0, 221.087, 1384.95, 320.71, 1069.96, 2405.17, 9856.45
95, 3779, 200, 3280.37, 9840.46, 3.74838, 0, 245.94, 1817.98, 288.396, 1330.29, 3226.32, 9346.51
95, 3780, 200, 2198.55, 9701.62, 0, 0, 220.396, 1461.83, 255.55, 1122.49, 2143.9, 9317.97
95, 3781, 200, 2614.17, 10409.5, 0, 0, 217.431, 1598.09, 250.701, 1384.36, 2563.13, 9922.5
95, 3782, 200, 3418.63, 10011.4, 0, 0, 398.5, 1759.62, 357.104, 1603.83, 3324.3, 9398.1
95, 3783, 200, 3080.64, 10213.5, 18.8576, 0, 529.248, 1402.37, 337.781, 1167.28, 2938.26, 9866.12
95, 3784, 200, 2057.22, 10233.6, 0, 0, 511.616, 1270.13, 464.918, 832.493, 1874.1, 10016
95, 3785, 200, 2805.28, 9792.51, 0, 0, 489.675, 1984.73, 454.738, 1469.62, 2676.51, 9172.29
95, 3786, 200, 1542.85, 9927.2, 0, 0, 274.199, 1530.09, 192.187, 1227.58, 1478.96, 9519.66
95, 3787, 200, 1960.83, 10589, 0, 0, 324.026, 1515.41, 318.544, 1258.56, 1871.66, 10216.6
95, 3788, 200, 1532.99, 9627.05, 0, 0, 306.668, 1274.28, 227.755, 1076.24, 1451.15, 9319.97
95, 3789, 200, 2390.87, 10120.3, 0, 0, 362.444, 1405.8, 267.199, 1310.92, 2312.41, 9763.44
95, 3790, 200, 2051.14, 9918.84, 0, 0, 193.939, 1530.93, 214.518, 1134.68, 2015, 9547
95, 3791, 200, 2344.63, 9902.91, 11.4202, 0, 319.839, 1570.24, 327.686, 1289.72, 2258.06, 9497.35
95, 3792, 200, 2477.69, 10255.3, 4.52929, 0, 327.836, 1520.7, 376.691, 1216.15, 2392.21, 9854.6
95, 3793, 200, 1428.9, 10349.8, 0, 0, 308.176, 1438, 248.005, 1101.25, 1355.05, 9998.58
95, 3794, 200, 2838.76, 10643, 6.72694, 0, 492.819, 1395.86, 355.365, 1019.48, 2707.94, 10355.9
95, 3795, 200, 1544.35, 10117.8, 6.21956, 0, 188.835, 1318.95, 178.2, 930.626, 1503.68, 9851.47
95, 3796, 200, 1668.23, 10088.7, 5.87584, 0, 315.349, 1223.66, 267.667, 883.7, 1585.69, 9854.71
95, 3797, 200, 1813.31, 10526.2, 0, 0, 233.4, 1060.8, 214.937, 836.319, 1762.25, 10321.8
95, 3798, 200, 2048.34, 9505.29, 0, 0, 161.647, 1524.52, 201.244, 1225.07, 2013.15, 9092.64
95, 3799, 200, 3948.09, 9429.06, 0, 0, 309.604, 1714.38, 452.81, 1680.01, 3868.89, 8809.37
96, 3800, 200, 1532.35, 10082.7, 0, 0, 338.621, 1529.75, 343.294, 1249.6, 1388.1, 9668.62
96, 3801, 200, 2892.35, 10123.6, 0, 0, 511.092, 1444.44, 379.635, 1235.1, 2775.8, 9770.43
96, 3802, 200, 1797.92, 9810.02, 0, 0, 310.493, 1378.83, 214.476, 1243.75, 1724.08, 9448.67
96, 3803, 200, 3018.97, 9187.89, 0, 0, 353.857, 1457.35, 380.705, 1416.14, 2913.65, 8654.62
96, 3804, 200, 1736.02, 9402.49, 0, 0, 261.949, 1572.99, 214.211, 1394.29, 1672.2, 8892.9
96, 3805, 200, 1406.7, 9584.08, 0, 0, 245.402, 1982.09, 286.056, 1723.9, 1315, 8948.21
96, 3806, 200, 2082.68, 10277.1, 0, 0, 429.514, 1442.36, 392.482, 1277.22, 1942.56, 9905.33
96, 3807, 200, 1544.92, 10320.8, 11.6899, 0, 431.352, 1335.76, 480.495, 1097.18, 1295.33, 10022.7
96, 3808, 200, 1956.46, 9897.57, 10.1009, 0, 380.557, 1455.94, 217.25, 1157.84, 1861.91, 9562.26
96, 3809, 200, 2414.78, 10662.1, 0, 0, 416.557, 1294.56, 208.284, 1285, 2323.01, 10325.3
96, 3810, 200, 2328.29, 9582.25, 0, 0, 366.606, 1396.13, 240.128, 1225.17, 2233.65, 9222.92
96, 3811, 200, 2135.97, 9955.58, 16.6818, 0, 315.586, 1526.77, 291.999, 1186.6, 2051.76, 9579.01
96, 3812, 200, 2414.67, 9673.15, 0, 0, 410.403, 1292.73, 315.247, 1053.59, 2315.84, 9366.1
96, 3813, 200, 2055.95, 9415.19, 0, 0, 243.179, 1240.39, 250.175, 897.172, 1990.27, 9147.13
96, 3814, 200, 2104.88, 9733.97, 0, 0, 294.495, 1422.63, 206.847, 1035.82, 2033.62, 9437.13
96, 3815, 200, 3135.53, 9766.62, 0, 0, 600.08, 1568.57, 447.682, 1458.79, 2922.31, 9270.75
96, 3816, 200, 1845.11, 9588.74, 8.04885, 0, 513.043, 1483.25, 381.906, 1262.1, 1673.16, 9157.11
96, 3817, 200, 1689.87, 10144.1, 0, 0, 148.246, 1871.06, 226.909, 1523.34, 1629.54, 9550.19
96, 3818, 200, 2792.85, 10234.6, 12.4232, 0, 268.345, 1709.43, 297.179, 1407.08, 2714.62, 9758.39
96, 3819, 200, 2410.54, 9668.78, 0, 0, 426.11, 1483.43, 315.91, 1234.29, 2316.47, 9273.16
96, 3820, 200, 2134.17, 10097.3, 0, 0, 373.731, 1408.57, 207.195, 1028.89, 2040.35, 9778.64
96, 3821, 200, 1384.6, 9673.07, 0, 0, 264.897, 1411.27, 216.426, 995.895, 1309.43, 9366.21
96, 3822, 200, 2390.33, 10602.4, 12.1951, 0, 406.235, 1650.75, 263.931, 1270.32, 2312.65, 10184.1
96, 3823, 200, 2328.83, 9943.82, 0, 0, 306.055, 1490.87, 263.842, 1321.81, 2272.45, 9554.46
96, 3824, 200, 2048.93, 9642.71, 6.66152, 0, 254.045, 1470, 271.125, 1305.09, 1978.34, 9234.1
96, 3825, 200, 2184.76, 9955.99, 14.5952, 0, 315.019, 1579.47, 220.268, 1315.06, 2118.68, 9497.16
96, 3826, 200, 1792.9, 9665.64, 0, 0, 200.487, 1154.18, 161.472, 1033.15, 1754.7, 9396
96, 3827, 200, 3088.68, 9841.45, 0, 0, 268.076, 1400.05, 292.472, 1343.72, 3030.94, 9475.5
96, 3828, 200, 2158.11, 8962.31, 0, 0, 244.639, 1479.65, 202.329, 1310.66, 2113.61, 8494.04
96, 3829, 200, 3063.43, 9827.7, 0, 0, 269.838, 1578.34, 294.29, 1433.82, 3001.53, 9355.64
96, 3830, 200, 1994.75, 10425, 5.47322, 0, 272.903, 1388.92, 351.591, 1150.82, 1890.15, 10109.5
96, 3831, 200, 3149.36, 10098.2, 0, 0, 365.182, 1179.27, 309.235, 1086.68, 3050.56, 9832.04
96, 3832, 200, 1688.8, 10201.1, 0, 0, 329.51, 1333.71, 163.085, 1112.26, 1602.34, 9863.64
96, 3833, 200, 1896.97, 10709.5, 16.129, 0, 294.054, 1373.51, 341.192, 1068.49, 1808.21, 10413.3
96, 3834, 200, 2266.67, 9244.21, 0, 0, 385.543, 1361.21, 384.919, 1118.98, 2138.7, 8852.21
96, 3835, 200, 3340.86, 10272.7, 0, 0, 357.486, 1433.01, 504.954, 1228.09, 3235.99, 9931.47
96, 3836, 200, 3280.7, 9453.57, 0, 0, 345.545, 1055.13, 490.317, 711.824, 3153.36, 9242.08
96, 3837, 200, 1492.77, 8462.85, 0, 0, 520.126, 1047.5, 377.113, 893.331, 1273.7, 8217.95
96, 3838, 200, 1471.49, 9007.61, 0, 0, 575.194, 1625.2, 431.974, 1428.7, 1220.65, 8449.01
96, 3839, 200, 2923.25, 9266.9, 0, 0, 284.329, 1297.07, 497.533, 1026.17, 2773.21, 8964.66
97, 3840, 200, 2565.5, 9557.39, 0, 0, 402.082, 1554.88, 436.45, 1186.97, 2397.61, 9175.53
97, 3841, 200, 1442.65, 9959.86, 0, 0, 405.466, 1477.18, 486.375, 1163.67, 1196.14, 9593.13
97, 3842, 200, 1675.41, 9993.97, 0, 0, 448.22, 1333.46, 324.328, 1090.77, 1540.8, 9601.83
97, 3843, 200, 1443.92, 9221.12, 0, 0, 294.735, 1074.71, 314.735, 775.712, 1346.12, 8982.97
97, 3844, 200, 2479.77, 8439.16, 0, 0, 412.784, 1380.18, 474.319, 944.399, 2281.74, 8065.42
97, 3845, 200, 2307.04, 8527.25, 0, 0, 337.213, 1517.65, 349.629, 1233.13, 2198.4, 8108.78
97, 3846, 200, 1712.67, 9499.25, 0, 0, 491.287, 1327.77, 220.581, 1316.9, 1558.69, 9118.3
97, 3847, 200, 1893.48, 10057, 0, 0, 644.366, 1506.48, 352.542, 1292.8, 1686.26, 9645.31
97, 3848, 200, 920.034, 10084.2, 9.05859, 0, 195.823, 1291.62, 247.086, 1022.24, 847.83, 9768.54
97, 3849, 200, 2616.28, 9667.46, 13.683, 0, 155.124, 1380.49, 298.339, 1126.2, 2570.88, 9311.05
97, 3850, 200, 1308.32, 9668.25, 10.7318, 0, 211.556, 1346.31, 235.353, 1171.45, 1250.7, 9300.15
97, 3851, 200, 3865.47, 9367.29, 0, 0, 442.745, 1317.07, 477.995, 932.911, 3801.91, 9067.55
97, 3852, 200, 4178.3, 9384.77, 17.3925, 0, 632.325, 1170.2, 863.556, 817.855, 3964.48, 9124.68
97, 3853, 200, 2837.64, 9569.72, 0, 0, 182.319, 1459, 347.718, 1073.9, 2793.8, 9205.51
97, 3854, 200, 3125.33, 9487.09, 0, 0, 332.409, 1643.03, 475.096, 1322.29, 3025.37, 9042
97, 3855, 200, 2179.63, 9300.63, 0, 0, 343.862, 1731.1, 442.461, 1235.94, 2043.57, 8826.25
97, 3856, 200, 2012.79, 10236.3, 0, 0, 427.948, 1415.87, 427.671, 893.203, 1867.35, 9936.56
97, 3857, 200, 2197.08, 10155, 0, 0, 477.038, 1219.77, 232.284, 921.611, 2107.89, 9903.24
97, 3858, 200, 2467.42, 9824.54, 0, 0, 402.528, 1219.15, 449.516, 936.074, 2350.33, 9553.93
97, 3859, 200, 2373.23, 9893.11, 0, 0, 586.434, 1468.16, 468.359, 1105.59, 2188.54, 9530.28
97, 3860, 200, 1936.41, 10168.9, 0, 0, 566.19, 1466.62, 546.226, 1227.55, 1674.95, 9757.54
97, 3861, 200, 1466.7, 9758.79, 0, 0, 688.051, 1377.24, 304.378, 1152.57, 1179.47, 9443.68
97, 3862, 200, 2343.36, 9845.62, 0, 0, 546.835, 1235.78, 621.354, 922.396, 2105.74, 9575.17
